FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
170415;0000;22,3678;;;
170416;0000;27,6601;;;
170417;0000;29,1238;;;
170418;0000;22,4431;;;
170419;0000;16,9695;;;
170420;0000;20,9217;;;
170421;0000;21,4914;;;
170422;0000;24,3219;;;
170423;0000;19,9695;;;
170424;0000;;;30,6555;
170425;0000;;;;
170426;0000;30,4069;;;
170427;0000;38,9654;;;
170428;0000;41,0136;;;
170429;0000;41,2003;;;
170430;0000;;;;
170501;0000;;;;
170502;0000;35,55;;;
170503;0000;43,09;;;
170504;0000;46,02;;;
170505;0000;45,14;;;
170506;0000;;;;
170507;0000;;;;
170508;0000;33,93;;;
170509;0000;36,1;;;
170510;0000;25,2;;;
170511;0000;;;;
170512;0000;;;;
170513;0000;;;;
170514;0000;;;;
170515;0000;25,77;;;
170516;0000;24,18;;;
170517;0000;26,92;;;
170518;0000;;;;
170519;0000;23,7;;;
170520;0000;32,37;;;
170521;0000;30,86;;;
170522;0000;38,37;;;
170523;0000;39,86;;;
170524;0000;31,76;;;
170525;0000;;;;
170526;0000;32,21;;;
170527;0000;26,91;;;
170528;0000;;;;
170529;0000;30,2;;;
170530;0000;41,43;;;
170531;0000;38,89;;;
170601;0000;42,77;;;
170602;0000;39,06;;;
170603;0000;31,59;;;
170604;0000;;;;
170605;0000;35,88;;;
170606;0000;42,3;;;
170607;0000;46,58;;;
170608;0000;;;;
170609;0000;32,08;;;
170610;0000;41,61;;;
170611;0000;35,52;;;
170612;0000;47,28;;;
170613;0000;44,61;;;
170614;0000;34,76;;;
170615;0000;38,41;;;
170616;0000;23,18;;;
170617;0000;17,67;;;
170618;0000;23,38;;;
170619;0000;54,54;;;
170620;0000;50,94;;;
170621;0000;50,29;;;
170622;0000;36,51;;;
170623;0000;35;;;
170624;0000;26,8;;;
170625;0000;20,87;;;
170626;0000;20,94;;;
170627;0000;30,02;;;
170628;0000;34,34;;;
170629;0000;39,45;;;
170630;0000;42,82;;;
170701;0000;46,22;;;
170702;0000;39,52;;;
170703;0000;23,37;;;
170704;0000;27,83;;;
170705;0000;41,79;;;
170706;0000;51,85;;;
170707;0000;55,86;;;
170708;0000;46,09;;;
170709;0000;36,62;;;
170710;0000;37,1;;;
170711;0000;40,2;;;
170712;0000;30,09;;;
170713;0000;21,21;;;
170714;0000;19,53;;;
170715;0000;;;;
170716;0000;;;;
170717;0000;47,99;;;
170718;0000;;;;
170719;0000;;;;
170720;0000;54,27;;;
170721;0000;44,55;;;
170722;0000;31,07;;;
170723;0000;28,34;;;
170724;0000;29,94;;;
170725;0000;39,18;;;
170726;0000;52,06;;;
170727;0000;44,53;;;
170728;0000;44,8;;;
170729;0000;36,13;;;
170730;0000;32,83;;;
170731;0000;45,52;;;
170801;0000;27,24;;;
170802;0000;43,6;;;
170803;0000;;;;
170804;0000;40,07;;;
170805;0000;37,54;;;
170806;0000;34,91;;;
170807;0000;32,06;;;
170808;0000;44,46;;;
170809;0000;37,01;;;
170810;0000;21,86;;;
170811;0000;25,45;;;
170812;0000;25,47;;;
170813;0000;26,95;;;
170814;0000;25,73;;;
170815;0000;25,58;;;
170816;0000;36,22;;;
170817;0000;34,13;;;
170818;0000;26,56;;;
170819;0000;17,38;;;
170820;0000;20,54;;;
170821;0000;34,96;;;
170822;0000;28,92;;;
170823;0000;23,73;;;
170824;0000;19,14;;;
170825;0000;23,05;;;
170826;0000;25,44;;;
170827;0000;14,02;;;
170828;0000;16,15;;;
170829;0000;17,04;;;
170830;0000;29,32;;;
170831;0000;29,89;;;
170901;0000;20,36;;;
170902;0000;16,92;;;
170903;0000;12,05;;;
170904;0000;21,6;;;
170905;0000;28,4;;;
170906;0000;23,84;;;
170907;0000;21,28;;;
170908;0000;16,59;;;
170909;0000;16,44;;;
170910;0000;12,04;;;
170911;0000;20,72;;;
170912;0000;14,73;;;
170913;0000;14,34;;;
170914;0000;17,97;;;
170915;0000;20,79;;;
170916;0000;22,74;;;
170917;0000;20,03;;;
170918;0000;12,83;;;
170919;0000;5,03;;;
170920;0000;13,07;;;
170921;0000;17,79;;;
170922;0000;22,27;;;
170923;0000;20,46;;;
170924;0000;13,49;;;
170925;0000;19,77;;;
170926;0000;27,43;;;
170927;0000;26,66;;;
170928;0000;24,95;;;
170929;0000;24,3;;;
170930;0000;15,82;;;
171001;0000;9,13;;;
171002;0000;17,62;;;
171003;0000;20,64;;;
171004;0000;;;;
171005;0000;12,3;;;
171006;0000;20,57;;;
171007;0000;13,45;;;
171008;0000;9,64;;;
171009;0000;11,85;;;
171010;0000;15,03;;;
171011;0000;14,92;;;
171012;0000;12,41;;;
171013;0000;17,14;;;
171014;0000;19,98;;;
171015;0000;16,78;;;
171016;0000;15,67;;;
171017;0000;20,52;;;
171018;0000;17,75;;;
171019;0000;20,17;;;
171020;0000;20,14;;;
171021;0000;18,81;;;
171022;0000;15,54;;;
171023;0000;20,71;;;
171024;0000;17,17;;;
171025;0000;15,34;;;
171026;0000;16,22;;;
171027;0000;12,83;;;
171028;0000;7,66;;;
171029;0000;6,56;;;
171030;0000;15,69;;;
171031;0000;16,88;;;
171101;0000;15,34;;;
171102;0000;11,6;;;
171103;0000;17,36;;;
171104;0000;20,16;;;
171105;0000;14,45;;;
171106;0000;15,73;;;
171107;0000;14,09;;;
171108;0000;15,7;;;
171109;0000;14,62;;;
171110;0000;19,83;;;
171111;0000;19,54;;;
171112;0000;13,85;;;
171113;0000;17,72;;;
171114;0000;13,56;;;
171115;0000;10,41;;;
171116;0000;16,58;;;
171117;0000;14,19;;;
171118;0000;13,88;;;
171119;0000;12,29;;;
171120;0000;12,57;;;
171121;0000;;;;
171122;0000;22,32;;;
171123;0000;20,02;;;
171124;0000;14,82;;;
171125;0000;16,28;;;
171126;0000;14,54;;;
171127;0000;16,28;;;
171128;0000;;;;
171129;0000;;;;
171130;0000;;;;
171201;0000;16,09;;;
171202;0000;9,41;;;
171203;0000;7,66;;;
171204;0000;12,96;;;
171205;0000;13,02;;;
171206;0000;16,74;;;
171207;0000;27,69;;;
171208;0000;24,3;;;
171209;0000;29,04;;;
171210;0000;23,34;;;
171211;0000;17,21;;;
171212;0000;13,86;;;
171213;0000;14,48;;;
171214;0000;23,58;;;
171215;0000;22,03;;;
171216;0000;15,67;;;
171217;0000;15,74;;;
171218;0000;21,68;;;
171219;0000;;;;
171220;0000;22,51;;;
171221;0000;21,44;;;
171222;0000;21,53;;;
171223;0000;21,32;;;
171224;0000;15,81;;;
171225;0000;13,66;;;
171226;0000;13,29;;;
171227;0000;15,41;;;
171228;0000;18,23;;;
171229;0000;16,74;;;
171230;0000;12,66;;;
171231;0000;9,91;;;
180101;0000;10,03;;;
180102;0000;16;;;
180103;0000;16,76;;;
180104;0000;14,12;;;
180105;0000;11,92;;;
180106;0000;20,38;;;
180107;0000;14,62;;;
180108;0000;8,81;;;
180109;0000;13,96;;;
180110;0000;17,04;;;
180111;0000;15,35;;;
180112;0000;17,82;;;
180113;0000;15,65;;;
180114;0000;10,23;;;
180115;0000;10,54;;;
180116;0000;10,86;;;
180117;0000;15,17;;;
180118;0000;19,21;;;
180119;0000;;;;
180120;0000;9,22;;;
180121;0000;5;;;
180122;0000;14,48;;;
180123;0000;17,3;;;
180124;0000;20,92;;;
180125;0000;15,73;;;
180126;0000;17,47;;;
180127;0000;19,18;;;
180128;0000;17,15;;;
180129;0000;20,44;;;
180130;0000;17,14;;;
180131;0000;26,87;;;
180201;0000;26,76;;;
180202;0000;20,22;;;
180203;0000;17,64;;;
180204;0000;12,79;;;
180205;0000;14,48;;;
180206;0000;16,84;;;
180207;0000;18,63;;;
180208;0000;16,79;;;
180209;0000;21,67;;;
180210;0000;19,31;;;
180211;0000;19,21;;;
180212;0000;25,77;;;
180213;0000;23,12;;;
180214;0000;19,34;;;
180215;0000;23,59;;;
180216;0000;18,24;;;
180217;0000;18,43;;;
180218;0000;9,04;;;
180219;0000;8,91;;;
180220;0000;11,4;;;
180221;0000;16,26;;;
180222;0000;17,62;;;
180223;0000;20,98;;;
180224;0000;14,97;;;
180225;0000;12,45;;;
180226;0000;17,76;;;
180227;0000;16,11;;;
180228;0000;18,03;;;
180301;0000;;;;
180302;0000;;;;
180303;0000;;;;
180304;0000;;;;
180305;0000;;;;
180306;0000;;;;
180307;0000;;;;
180308;0000;;;;
180309;0000;;;;
180310;0000;;;;
180311;0000;;;;
180312;0000;;;;
180313;0000;;;;
180314;0000;;;;
180315;0000;;;;
180316;0000;21,28;;;
180317;0000;11,69;;;
180318;0000;8,59;;;
180319;0000;;;;
180320;0000;30,66;;;
180321;0000;30,25;;;
180322;0000;20,9;;;
180323;0000;19,14;;;
180324;0000;18,61;;;
180325;0000;21,3;;;
180326;0000;32,97;;;
180327;0000;34,34;;;
180328;0000;33,76;;;
180329;0000;31,82;;;
180330;0000;20,44;;;
180331;0000;16,78;;;
180401;0000;18,64;;;
180402;0000;28,1;;;
180403;0000;32,2;;;
180404;0000;30,51;;;
180405;0000;28,46;;;
180406;0000;20,78;;;
180407;0000;19,43;;;
180408;0000;19,96;;;
180409;0000;20,44;;;
180410;0000;20,14;;;
180411;0000;13,68;;;
180412;0000;26,7;;;
180413;0000;32,6;;;
180414;0000;35,56;;;
180415;0000;29,83;;;
180416;0000;34,59;;;
180417;0000;35,5;;;
180418;0000;36,55;;;
180419;0000;41,79;;;
180420;0000;43,12;;;
180421;0000;36,16;;;
180422;0000;26,84;;;
180423;0000;41,04;;;
180424;0000;44,36;;;
180425;0000;42,15;;;
180426;0000;34,07;;;
180427;0000;41,9;;;
180428;0000;48,37;;;
180429;0000;27,08;;;
180430;0000;38,86;;;
180501;0000;34,97;;;
180502;0000;39,52;;;
180503;0000;43,6;;;
180504;0000;48,59;;;
180505;0000;34,13;;;
180506;0000;19,19;;;
180507;0000;17,02;;;
180508;0000;28,26;;;
180509;0000;25,51;;;
180510;0000;29,64;;;
180511;0000;42,87;;;
180512;0000;29,89;;;
180513;0000;20,7;;;
180514;0000;37,87;;;
180515;0000;51,49;;;
180516;0000;54,06;;;
180517;0000;35,3;;;
180518;0000;32,43;;;
180519;0000;35,11;;;
180520;0000;26,96;;;
180521;0000;27,31;;;
180522;0000;40,92;;;
180523;0000;52,02;;;
180524;0000;50,92;;;
180525;0000;55,99;;;
180526;0000;38,56;;;
180527;0000;33,49;;;
180528;0000;;;;
180529;0000;26,65;;;
180530;0000;21,32;;;
180531;0000;18,88;;;
180601;0000;28,51;;;
180602;0000;35,45;;;
180603;0000;19,95;;;
180604;0000;45,54;;;
180605;0000;56,54;;;
180606;0000;41,96;;;
180607;0000;46,4;;;
180608;0000;58,52;;;
180609;0000;29,94;;;
180610;0000;12,56;;;
180611;0000;17,12;;;
180612;0000;28,89;;;
180613;0000;33,47;;;
180614;0000;46,96;;;
180615;0000;55,09;;;
180616;0000;41,53;;;
180617;0000;33,97;;;
180618;0000;47,07;;;
180619;0000;43,38;;;
180620;0000;43,31;;;
180621;0000;44,36;;;
180622;0000;39,19;;;
180623;0000;45,51;;;
180624;0000;32,99;;;
180625;0000;29,29;;;
180626;0000;46,55;;;
180627;0000;44,72;;;
180628;0000;35,54;;;
180629;0000;44,45;;;
180630;0000;30,25;;;
180701;0000;30,1;;;
180702;0000;22,99;;;
180703;0000;;;25,21;
180704;0000;22,83;;;
180705;0000;20,81;;;
180706;0000;23,96;;;
180707;0000;17,65;;;
180708;0000;24,6;;;
180709;0000;34,07;;;
180710;0000;21,3;;;
180711;0000;35,35;;;
180712;0000;43,01;;;
180713;0000;43,69;;;
180714;0000;24,02;;;
180715;0000;15,22;;;
180716;0000;19,19;;;
180717;0000;10,69;;;
180718;0000;10,98;;;
180719;0000;;;35,41;
180720;0000;41,21;;;
180721;0000;34,92;;;
180722;0000;24,68;;;
180723;0000;39,17;;;
180724;0000;43,3;;;
180725;0000;46,06;;;
180726;0000;46,8;;;
180727;0000;21,37;;;
180728;0000;30,46;;;
180729;0000;27,21;;;
180730;0000;37,86;;;
180731;0000;49,54;;;
180801;0000;51,85;;;
180802;0000;35,21;;;
180803;0000;42,55;;;
180804;0000;43,03;;;
180805;0000;42,53;;;
180806;0000;68,58;;;
180807;0000;63,92;;;
180808;0000;79,45;;;
180809;0000;47,23;;;
180810;0000;46,03;;;
180811;0000;39,52;;;
180812;0000;28,1;;;
180813;0000;26,23;;;
180814;0000;43,61;;;
180815;0000;39,52;;;
180816;0000;48,76;;;
180817;0000;48,37;;;
180818;0000;31,03;;;
180819;0000;25,08;;;
180820;0000;40,12;;;
180821;0000;45,31;;;
180822;0000;42,57;;;
180823;0000;25,34;;;
180824;0000;34,17;;;
180825;0000;36,25;;;
180826;0000;31,04;;;
180827;0000;29,26;;;
180828;0000;34,58;;;
180829;0000;34,87;;;
180830;0000;31,17;;;
180831;0000;23,01;;;
180901;0000;25,71;;;
180902;0000;23,42;;;
180903;0000;38,79;;;
180904;0000;37,62;;;
180905;0000;25,64;;;
180906;0000;32,19;;;
180907;0000;36,94;;;
180908;0000;33,55;;;
180909;0000;32,2;;;
180910;0000;39,25;;;
180911;0000;32,04;;;
180912;0000;41,31;;;
180913;0000;33,28;;;
180914;0000;31,79;;;
180915;0000;20,17;;;
180916;0000;22,37;;;
180917;0000;33,38;;;
180918;0000;13,92;;;
180919;0000;22,28;;;
180920;0000;37,61;;;
180921;0000;28,35;;;
180922;0000;16,99;;;
180923;0000;15,26;;;
180924;0000;38,66;;;
180925;0000;43,95;;;
180926;0000;40,68;;;
180927;0000;40,98;;;
180928;0000;29,88;;;
180929;0000;11,29;;;
180930;0000;19,42;;;
181001;0000;22,14;;;
181002;0000;30,29;;;
181003;0000;37,28;;;
181004;0000;38,38;;;
181005;0000;39,14;;;
181006;0000;32,76;;;
181007;0000;26,6;;;
181008;0000;19,43;;;
181009;0000;21,89;;;
181010;0000;43,9;;;
181011;0000;26,08;;;
181012;0000;23,37;;;
181013;0000;22,16;;;
181014;0000;20,08;;;
181015;0000;18,23;;;
181016;0000;26,42;;;
181017;0000;16,63;;;
181018;0000;21,94;;;
181019;0000;21,75;;;
181020;0000;18,67;;;
181021;0000;19,26;;;
181022;0000;28,17;;;
181023;0000;25,6;;;
181024;0000;22,77;;;
181025;0000;24,25;;;
181026;0000;24,33;;;
181027;0000;;;;
181028;0000;19,33;;;
181029;0000;20,17;;;
181030;0000;13,49;;;
181031;0000;17,67;;;
181101;0000;27,98;;;
181102;0000;8,86;;;
181103;0000;15,35;;;
181104;0000;12,15;;;
181105;0000;20,51;;;
181106;0000;25,54;;;
181107;0000;26,54;;;
181108;0000;25,67;;;
181109;0000;23,38;;;
181110;0000;15,6;;;
181111;0000;6,74;;;
181112;0000;14,4;;;
181113;0000;18,01;;;
181114;0000;21,98;;;
181115;0000;20,19;;;
181116;0000;16,92;;;
181117;0000;11,5;;;
181118;0000;16,28;;;
181119;0000;21,66;;;
181120;0000;24,12;;;
181121;0000;20,1;;;
181122;0000;14,09;;;
181123;0000;18,67;;;
181124;0000;19,09;;;
181125;0000;15,73;;;
181126;0000;18,05;;;
181127;0000;18,2;;;
181128;0000;19,44;;;
181129;0000;16,19;;;
181130;0000;18,14;;;
181201;0000;18,15;;;
181202;0000;12,53;;;
181203;0000;15;;;
181204;0000;15,13;;;
181205;0000;18,07;;;
181206;0000;18,54;;;
181207;0000;19,96;;;
181208;0000;9,54;;;
181209;0000;11,33;;;
181210;0000;16,75;;;
181211;0000;15,51;;;
181212;0000;17,13;;;
181213;0000;10,13;;;
181214;0000;16,95;;;
181215;0000;19,71;;;
181216;0000;16,32;;;
181217;0000;;;17,95;
181218;0000;;;17,77;
181219;0000;;;18,2;
181220;0000;;;15,73;
181221;0000;;;18,86;
181222;0000;;;15,46;
181223;0000;;;14,1;
181224;0000;;;18,07;
181225;0000;;;11,86;
181226;0000;;;13,53;
181227;0000;;;15,58;
181228;0000;;;17,38;
181229;0000;;;13,67;
181230;0000;;;12,5;
181231;0000;;;14,93;
190101;0000;;;11,47;
190102;0000;;;19,88;
190103;0000;;;25,01;
190104;0000;;;22,89;
190105;0000;;;;
190106;0000;;;;
190107;0000;10,8;;;
190108;0000;11,52;;;
190109;0000;14,91;;;
190110;0000;15,9;;;
190111;0000;16,01;;;
190112;0000;13,7;;;
190113;0000;8,71;;;
190114;0000;12,53;;;
190115;0000;16,48;;;
190116;0000;15,45;;;
190117;0000;13,39;;;
190118;0000;21,2;;;
190119;0000;18,61;;;
190120;0000;14,55;;;
190121;0000;19,78;;;
190122;0000;20,85;;;
190123;0000;22,31;;;
190124;0000;21,08;;;
190125;0000;24,38;;;
190126;0000;22,28;;;
190127;0000;18,79;;;
190128;0000;20,8;;;
190129;0000;20,8;;;
190130;0000;21,3;;;
190131;0000;20,83;;;
190201;0000;20,59;;;
190202;0000;20,95;;;
190203;0000;18,99;;;
190204;0000;22,94;;;
190205;0000;26,91;;;
190206;0000;22,56;;;
190207;0000;21,25;;;
190208;0000;17,86;;;
190209;0000;18,57;;;
190210;0000;16,27;;;
190211;0000;17,23;;;
190212;0000;17,99;;;
190213;0000;14,98;;;
190214;0000;25,64;;;
190215;0000;24,48;;;
190216;0000;11,41;;;
190217;0000;13,79;;;
190218;0000;18,86;;;
190219;0000;20,46;;;
190220;0000;18,67;;;
190221;0000;14,03;;;
190222;0000;17,14;;;
190223;0000;15,2;;;
190224;0000;15,12;;;
190225;0000;20,55;;;
190226;0000;22,87;;;
190227;0000;27,49;;;
190228;0000;27,26;;;
190301;0000;25,89;;;
190302;0000;21,96;;;
190303;0000;17,66;;;
190304;0000;21,99;;;
190305;0000;27,55;;;
190306;0000;27,36;;;
190307;0000;20,22;;;
190308;0000;17,95;;;
190309;0000;17,34;;;
190310;0000;9,9;;;
190311;0000;21,28;;;
190312;0000;24,73;;;
190313;0000;27,19;;;
190314;0000;26,6;;;
190315;0000;25,63;;;
190316;0000;21,09;;;
190317;0000;21;;;
190318;0000;23,4;;;
190319;0000;25,15;;;
190320;0000;33,63;;;
190321;0000;36,15;;;
190322;0000;38,42;;;
190323;0000;28,98;;;
190324;0000;22,3;;;
190325;0000;28,76;;;
190326;0000;35,07;;;
190327;0000;36,99;;;
190328;0000;28,55;;;
190329;0000;35,28;;;
190330;0000;46,78;;;
190331;0000;15,85;;;
190401;0000;29,03;;;
190402;0000;33,34;;;
190403;0000;32,93;;;
190404;0000;22,16;;;
190405;0000;31,05;;;
190406;0000;34,44;;;
190407;0000;31,88;;;
190408;0000;38,43;;;
190409;0000;23,35;;;
190410;0000;31,24;;;
190411;0000;37,97;;;
190412;0000;30,9;;;
190413;0000;30,57;;;
190414;0000;29,42;;;
190415;0000;39,72;;;
190416;0000;41,9;;;
190417;0000;47,72;;;
190418;0000;42,08;;;
190419;0000;20,18;;;
190420;0000;18,05;;;
190421;0000;18,93;;;
190422;0000;29,5;;;
190423;0000;34,56;;;
190424;0000;28,11;;;
190425;0000;29,1;;;
190426;0000;31,59;;;
190427;0000;35,71;;;
190428;0000;33,02;;;
190429;0000;33,64;;;
190430;0000;36,08;;;
190501;0000;28,88;;;
190502;0000;41,14;;;
190503;0000;37,62;;;
190504;0000;;;;
190505;0000;;;;
190506;0000;;;;
190507;0000;;;;
190508;0000;;;;
190509;0000;;;;
190510;0000;;;;
190511;0000;;;;
190512;0000;;;;
190513;0000;;;;
190514;0000;;;;
190515;0000;;;;
190516;0000;;;;
190517;0000;;;;
190518;0000;;;;
190519;0000;;;;
190520;0000;;;;
190521;0000;;;;
190522;0000;;;;
190523;0000;;;;
190524;0000;;;;
190525;0000;;;;
190526;0000;;;;
190527;0000;;;;
190528;0000;;;;
190529;0000;;;;
190530;0000;;;35,81;
190531;0000;21,53;;;
190601;0000;24,57;;;
190602;0000;26,8;;;
190603;0000;40,41;;;
190604;0000;50,11;;;
190605;0000;40,95;;;
190606;0000;18,21;;;
190607;0000;26,92;;;
190608;0000;29,11;;;
190609;0000;31,73;;;
190610;0000;41,61;;;
190611;0000;32,71;;;
190612;0000;23,6;;;
190613;0000;15,36;;;
190614;0000;18,93;;;
190615;0000;20,75;;;
190616;0000;19,98;;;
190617;0000;23,87;;;
190618;0000;30,02;;;
190619;0000;43,16;;;
190620;0000;28,17;;;
190621;0000;36,03;;;
190622;0000;41,75;;;
190623;0000;36,53;;;
190624;0000;23,71;;;
190625;0000;25,01;;;
190626;0000;33,71;;;
190627;0000;41,34;;;
190628;0000;30,23;;;
190629;0000;15,56;;;
190630;0000;16,76;;;
190701;0000;31,59;;;
190702;0000;37,64;;;
190703;0000;34,97;;;
190704;0000;32,42;;;
190705;0000;45,34;;;
190706;0000;31,85;;;
190707;0000;24,78;;;
190708;0000;29,69;;;
190709;0000;35,25;;;
190710;0000;37,31;;;
190711;0000;36,21;;;
190712;0000;31,97;;;
190713;0000;34,68;;;
190714;0000;30,11;;;
190715;0000;45,53;;;
190716;0000;44,21;;;
190717;0000;45,56;;;
190718;0000;39,8;;;
190719;0000;45,46;;;
190720;0000;46,47;;;
190721;0000;21,33;;;
190722;0000;24,75;;;
190723;0000;31,31;;;
190724;0000;33,76;;;
190725;0000;31,57;;;
190726;0000;37,26;;;
190727;0000;46,66;;;
190728;0000;37,1;;;
190729;0000;36,83;;;
190730;0000;42,04;;;
190731;0000;25,67;;;
190801;0000;26,99;;;
190802;0000;35,36;;;
190803;0000;36,47;;;
190804;0000;33,54;;;
190805;0000;39,98;;;
190806;0000;27,15;;;
190807;0000;26,98;;;
190808;0000;30,22;;;
190809;0000;37,09;;;
190810;0000;39,93;;;
190811;0000;22,97;;;
190812;0000;29,07;;;
190813;0000;57,38;;;
190814;0000;39,99;;;
190815;0000;30,77;;;
190816;0000;23,89;;;
190817;0000;26,84;;;
190818;0000;34,48;;;
190819;0000;44,39;;;
190820;0000;44,52;;;
190821;0000;39,52;;;
190822;0000;43,84;;;
190823;0000;41,54;;;
190824;0000;38;;;
190825;0000;28,37;;;
190826;0000;31,29;;;
190827;0000;39,74;;;
190828;0000;31,49;;;
190829;0000;17,25;;;
190830;0000;25,11;;;
190831;0000;29,11;;;
190901;0000;24,93;;;
190902;0000;28,95;;;
190903;0000;;;;
190904;0000;33,75;;;
190905;0000;18,29;;;
190906;0000;21,96;;;
190907;0000;14,15;;;
190908;0000;11,73;;;
190909;0000;19,69;;;
190910;0000;20,81;;;
190911;0000;21,86;;;
190912;0000;29,28;;;
190913;0000;31,19;;;
190914;0000;17,99;;;
190915;0000;10,02;;;
190916;0000;17,87;;;
190917;0000;20,2;;;
190918;0000;17,1;;;
190919;0000;14,65;;;
190920;0000;17,48;;;
190921;0000;21,88;;;
190922;0000;20,97;;;
190923;0000;26,83;;;
190924;0000;30,1;;;
190925;0000;34,54;;;
190926;0000;30,07;;;
190927;0000;19,14;;;
190928;0000;26,48;;;
190929;0000;16,29;;;
190930;0000;12,27;;;
191001;0000;11,87;;;
191002;0000;16,71;;;
191003;0000;19,91;;;
191004;0000;22,17;;;
191005;0000;21,47;;;
191006;0000;19,35;;;
191007;0000;;;;
191008;0000;;;;
191009;0000;;;;
191010;0000;;;;
191011;0000;;;;
191012;0000;;;;
191013;0000;;;;
191014;0000;;;;
191015;0000;;;;
191016;0000;;;;
191017;0000;;;;
191018;0000;;;;
191019;0000;;;;
191020;0000;;;;
191021;0000;;;;
191022;0000;;;;
191023;0000;;;;
191024;0000;;;;
191025;0000;;;;
191026;0000;;;;
191027;0000;;;;
191028;0000;;;;
191029;0000;;;;
191030;0000;;;;
191031;0000;;;;
191101;0000;;;;
191102;0000;;;;
191103;0000;;;;
191104;0000;;;;
191105;0000;;;;
191106;0000;;;;
191107;0000;24,17;;;
191108;0000;28,75;;;
191109;0000;19,9;;;
191110;0000;16,64;;;
191111;0000;18,26;;;
191112;0000;12,5;;;
191113;0000;16,28;;;
191114;0000;19,46;;;
191115;0000;20,96;;;
191116;0000;16,15;;;
191117;0000;12,17;;;
191118;0000;23,73;;;
191119;0000;24,34;;;
191120;0000;21,77;;;
191121;0000;;;;
191122;0000;;;;
191123;0000;;;;
191124;0000;7,88;;;
191125;0000;8,81;;;
191126;0000;13,72;;;
191127;0000;18,06;;;
191128;0000;17,15;;;
191129;0000;14,75;;;
191130;0000;17,61;;;
191201;0000;14,78;;;
191202;0000;18,28;;;
191203;0000;18,83;;;
191204;0000;18,4;;;
191205;0000;20,81;;;
191206;0000;17,86;;;
191207;0000;12,61;;;
191208;0000;10,56;;;
191209;0000;15,12;;;
191210;0000;17,64;;;
191211;0000;16,31;;;
191212;0000;17,75;;;
191213;0000;19,45;;;
191214;0000;18,45;;;
191215;0000;12,78;;;
191216;0000;16,92;;;
191217;0000;19,28;;;
191218;0000;18,88;;;
191219;0000;15,54;;;
191220;0000;15,22;;;
191221;0000;15,98;;;
191222;0000;15,87;;;
191223;0000;18,93;;;
191224;0000;10,6;;;
191225;0000;8,03;;;
191226;0000;17,28;;;
191227;0000;22,9;;;
191228;0000;19,45;;;
191229;0000;14,85;;;
191230;0000;18,07;;;
191231;0000;17,72;;;
200101;0000;13,8;;;
200102;0000;15,3;;;
200103;0000;16,78;;;
200104;0000;15,47;;;
200105;0000;8,17;;;
200106;0000;12,59;;;
200107;0000;14,35;;;
200108;0000;9,99;;;
200109;0000;14,97;;;
200110;0000;19,12;;;
200111;0000;17,88;;;
200112;0000;14,98;;;
200113;0000;17,48;;;
200114;0000;21,07;;;
200115;0000;20,46;;;
200116;0000;24,2;;;
200117;0000;24,7;;;
200118;0000;18,98;;;
200119;0000;11,74;;;
200120;0000;16,95;;;
200121;0000;22,66;;;
200122;0000;16,75;;;
200123;0000;14,78;;;
200124;0000;15,19;;;
200125;0000;17,44;;;
200126;0000;15,01;;;
200127;0000;18,43;;;
200128;0000;17,53;;;
200129;0000;11,15;;;
200130;0000;16,32;;;
200131;0000;19,34;;;
200201;0000;17,38;;;
200202;0000;14,35;;;
200203;0000;15,39;;;
200204;0000;10,28;;;
200205;0000;11,44;;;
200206;0000;15,01;;;
200207;0000;22,44;;;
200208;0000;18,04;;;
200209;0000;15,93;;;
200210;0000;20,45;;;
200211;0000;19,28;;;
200212;0000;16,42;;;
200213;0000;16,47;;;
200214;0000;24,32;;;
200215;0000;20,94;;;
200216;0000;13,21;;;
200217;0000;13,62;;;
200218;0000;23,75;;;
200219;0000;23,82;;;
200220;0000;21,4;;;
200221;0000;18,58;;;
200222;0000;17,33;;;
200223;0000;12,11;;;
200224;0000;15,76;;;
200225;0000;20,94;;;
200226;0000;22,22;;;
200227;0000;26,33;;;
200228;0000;28,25;;;
200229;0000;24,32;;;
200301;0000;17,4;;;
200302;0000;25,94;;;
200303;0000;23,56;;;
200304;0000;24,63;;;
200305;0000;27,75;;;
200306;0000;26,59;;;
200307;0000;21,15;;;
200308;0000;16,24;;;
200309;0000;22,55;;;
200310;0000;26,97;;;
200311;0000;23,37;;;
200312;0000;18,69;;;
200313;0000;18,8;;;
200314;0000;17,95;;;
200315;0000;18,53;;;
200316;0000;19,41;;;
200317;0000;17,48;;;
200318;0000;21,18;;;
200319;0000;20,81;;;
200320;0000;22,04;;;
200321;0000;11,34;;;
200322;0000;9,22;;;
200323;0000;11,22;;;
200324;0000;15,12;;;
200325;0000;15,27;;;
200326;0000;17,65;;;
200327;0000;14,07;;;
200328;0000;12,81;;;
200329;0000;13,92;;;
200330;0000;21,69;;;
200331;0000;20,29;;;
200401;0000;21,57;;;
200402;0000;24,34;;;
200403;0000;25,12;;;
200404;0000;18,54;;;
200405;0000;12,46;;;
200406;0000;20,18;;;
200407;0000;22,63;;;
200408;0000;21,29;;;
200409;0000;17,24;;;
200410;0000;12,97;;;
200411;0000;12,72;;;
200412;0000;12,06;;;
200413;0000;19,14;;;
200414;0000;25,47;;;
200415;0000;29,82;;;
200416;0000;31,32;;;
